tick,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl,pnl_threshold,realized
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
92,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.96,19.96,19.96,19.97,19.96,19.96,19.96,-5000.0,19.96,0.0,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.98,19.96,19.97,19.98,19.96,19.97,19.96,-5000.0,19.96,-0.01,0.0,-4626.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
93,19.99,19.96,19.98,19.99,19.96,19.98,19.96,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,0.0,0.0,-0.01,0.0,-4822.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
94,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.98,19.99,19.98,19.98,19.98,-5000.0,19.98,0.0,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,19.99,19.98,19.99,20.0,19.98,19.99,19.98,-5000.0,19.98,-0.01,0.0,-4872.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
95,20.0,19.98,19.99,20.0,19.98,19.99,19.98,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,20.0,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5022.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
96,19.99,19.98,19.99,20.0,19.99,19.99,19.99,0.0,0.0,-0.01,0.0,-5047.0
