tick,n_transacted,last,bid,mid,ask,current_bid,mid,current_ask,position,position_vwap,pnl_per_share
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,14,19.9,19.9,19.92,19.95,19.91,19.92,20.03,5000.0,19.91,0.010000000000001563
51,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.93,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.96,19.98,19.98,19.99,19.84,19.98,19.99,5000.0,19.91,0.07000000000000028
52,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.99,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.97,19.94,19.95,19.97,19.84,19.95,19.99,5000.0,19.91,0.03999999999999915
53,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.98,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.96,19.96,19.97,19.98,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
54,15,19.95,19.95,19.96,19.98,19.84,19.96,19.99,5000.0,19.91,0.05000000000000071
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.98,19.95,19.97,19.99,19.84,19.97,19.99,5000.0,19.91,0.05999999999999872
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.99,19.95,19.97,19.99,19.84,19.97,19.99,0.0,0.0,0.0
55,15,19.97,19.94,19.97,20.0,19.84,19.97,19.99,0.0,0.0,0.0
56,15,19.97,19.94,19.97,20.0,19.84,19.97,19.99,0.0,0.0,0.0
56,15,19.97,19.94,19.97,20.0,19.84,19.97,19.99,0.0,0.0,0.0
56,15,19.97,19.94,19.97,20.0,19.84,19.97,19.99,0.0,0.0,0.0
56,15,19.97,19.94,19.97,20.0,19.84,19.97,19.99,0.0,0.0,0.0
56,15,19.97,19.94,19.97,20.0,19.84,19.97,19.99,0.0,0.0,0.0
56,15,19.97,19.94,19.97,20.0,19.84,19.97,19.99,0.0,0.0,0.0
56,16,19.97,19.94,19.97,20.0,19.92,19.97,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
56,16,19.97,19.98,19.99,20.0,19.92,19.99,20.02,0.0,0.0,0.0
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.05,20.08,20.11,19.92,20.08,20.02,-5000.0,20.02,-0.05999999999999872
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,16,20.08,20.07,20.09,20.11,19.92,20.09,20.02,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,17,20.08,20.07,20.09,20.11,20.06,20.09,20.21,-5000.0,20.02,-0.07000000000000028
57,18,20.07,20.07,20.09,20.11,20.03,20.09,20.15,0.0,0.0,0.0
58,18,20.13,20.1,20.13,20.16,20.03,20.13,20.15,0.0,0.0,0.0
58,18,20.13,20.1,20.13,20.16,20.03,20.13,20.15,0.0,0.0,0.0
58,18,20.13,20.1,20.13,20.16,20.03,20.13,20.15,0.0,0.0,0.0
58,18,20.13,20.1,20.13,20.16,20.03,20.13,20.15,0.0,0.0,0.0
58,18,20.13,20.1,20.13,20.16,20.03,20.13,20.15,0.0,0.0,0.0
58,18,20.13,20.1,20.13,20.16,20.03,20.13,20.15,0.0,0.0,0.0
58,18,20.13,20.1,20.13,20.16,20.03,20.13,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
58,18,20.1,20.1,20.12,20.15,20.03,20.12,20.15,0.0,0.0,0.0
